lat,lng
37.5125204304047,127.118251531872
37.4906216221509,127.130293454812
37.4868398548048,127.127290087089
37.5065467006229,127.126832688734
37.5015357756159,127.122290698494
37.4955429569204,127.128117809357
37.5065627773963,127.10037230504
37.5026771694066,127.120006146918
37.4906077558731,127.135334557332
37.4843639958759,127.146190402767
37.4758879665566,127.139306701251
37.5028185760695,127.082933312453
37.5029809312958,127.117372672587
37.4974199508211,127.107103026758
37.503928273964,127.121096127946
37.5205366173754,127.10615089337
37.5692016717333,127.17613480554
37.5534144834426,127.129602920973
37.5253425066267,127.13154595693
37.5273638048142,127.144872924375
37.5295548434094,127.13957388613
37.5441734311924,127.1412021827
37.5332953217941,127.140583048773
37.5520654877796,127.154073198436
37.5313737269484,127.133066360532
37.5438629458953,127.140447640306
37.5297323819157,127.122656096099
37.5528325043365,127.175022524959
37.5394152598787,127.126995720254
37.527167533497,127.123145032549
37.5576094801473,127.170103050262
37.5342676162271,127.13452796961
37.5371649256151,127.144179292388
37.5273336559437,127.143664403089
37.5413460748366,127.148205142647
37.542779865803,127.138915312211
37.5499011629322,127.145217100097
37.5298920152097,127.131147453428
37.5667866706884,127.174601614913
37.5307605206146,127.125987937235
37.54471338622,127.134419888871
37.5333682605474,127.127773485492
37.5364903563795,127.137446454768
37.5514162278537,127.161622713771
37.5353029463612,127.143120085117
37.5372215425849,127.131974711687
37.5294111567593,127.133155304479
37.5318329772539,127.14660250397
37.5354014142171,127.148242028966
37.5387182059275,127.135228656951
37.5338794110498,127.148053578776
37.5675089335842,127.178202563017
37.5545785987007,127.130559995194
37.5351227909178,127.140834713944
37.5396917928278,127.141636258474
37.537224520947,127.134762514659
37.5444319671439,127.127549192066
37.5317120804393,127.124531649095
37.5485938849143,127.167800631257
37.5639436159872,127.176396335744
37.5380303358818,127.13605395319
37.5448155610226,127.142188200886
37.528322755649,127.131215979328
37.5403218617716,127.126308511284
37.5426131112056,127.143642797662
37.5523674571083,127.170868716845
37.5418824980613,127.1261254603
37.541067196153,127.145467342144
37.5425461773846,127.138812587615
37.5441186446406,127.13969201064
37.5359998715165,127.133741337049
37.561441672695,127.176977739775
37.5505038708259,127.153526109123
37.5537388436088,127.152109058036
37.5552136174359,127.131294916319
37.5466771520851,127.144678654198
37.5452005851989,127.144907887166
37.547202466583,127.147708870852
37.5430656878011,127.140644730943
37.536167703341,127.144175788422
37.5351572291186,127.132727205861
37.5562378899734,127.134242531809
37.5278537369158,127.142828226919
37.5490172711955,127.145666455175
37.5671442236018,127.17639426168
37.5512117457787,127.132023707024
37.5532947928121,127.148458988794
37.5648200812712,127.178926216469
37.5332945907173,127.130952135652
37.5514276188639,127.134266269565
37.532487217051,127.121761155624
37.5426425137757,127.139255084876
37.552075626614,127.140301898686
37.5479073564229,127.151658365827
37.5469404538524,127.140702027467
37.5589494593044,127.147082524967
37.5330863356607,127.123971178236
37.5341452290037,127.146518101181
37.5589302752302,127.155240395295
37.5512824427224,127.138884127153
37.5523963093311,127.125814420892
37.5555369138929,127.164445782028
37.5381553837245,127.129984515198
37.5522479658082,127.166786120594
37.5433525504739,127.144168915991
37.5268477108188,127.138949568286
37.5435295214414,127.148590684816
37.5566230974592,127.143039980028
37.5343607947792,127.13236170533
37.5267470684684,127.128195139583
37.5497684861221,127.138816135129
37.5461454174572,127.167487349899
37.5524804591506,127.145208524251
37.5578867585046,127.14597379187
37.5535270917359,127.139500544208
37.5580690838901,127.163465686409
37.5504609335785,127.155149609526
